x,y2,xnorm
3875,14.3400287,0.440942194
3884,19.79724388,0.441966318
3852,19.32177825,0.438324989
3865,16.55272204,0.439804279
3794,13.57490761,0.43172508
3775,10.91935687,0.429563041
3540,17.04279524,0.40282203
3535,22.15674166,0.402253072
3568,42.51721345,0.406008193
3597,21.6869919,0.409308147
3478,27.78225191,0.395766955
3448,21.25542948,0.392353209
3410,7.034801404,0.388029131
3364,1.457043185,0.38279472
3380,5.738842934,0.384615385
2747,14.30411689,0.312585344
2793,17.03574495,0.317819754
2729,18.08934632,0.310537096
2772,26.4845181,0.315430132
2521,35.4250513,0.286868457
2419,0.753194646,0.275261721
2408,3.676185756,0.274010014
2409,8.261060046,0.274123805
2385,8.104505549,0.271392808
2349,6.685617762,0.267296313
2300,38.4160389,0.261720528
2228,10.50476502,0.253527538
2174,35.48911301,0.247382795
2185,41.41551885,0.248634502
2218,44.1792018,0.252389622
2198,38.67870901,0.250113792
2161,36.8516313,0.245903505
2152,38.4122092,0.244879381
2128,10.98177375,0.242148384
2126,16.46934857,0.241920801
88,43.9839247,0.010013655
89,40.77865326,0.010127447
113,41.08407264,0.012858443
117,47.0080639,0.013313609
115,44.00216835,0.013086026
47,38.08854235,0.005348202
