x,xnorm,y
6519,0.91456229,2.986488348
6506,0.912738496,31.98081024
6510,0.913299663,45.90333421
6517,0.914281706,50.00046494
6535,0.916806958,40.43551796
6544,0.918069585,26.43508469
6591,0.9246633,9.411104186
6607,0.926907969,13.93144004
6589,0.924382716,21.27030693
6624,0.929292929,50.00004873
6671,0.935886644,1.393935304
6667,0.935325477,5.328900032
6674,0.93630752,40.80721577
6716,0.942199776,6.191248123
6770,0.949775533,36.20341266
6786,0.952020202,17.11873143
6790,0.952581369,27.64898176
6816,0.956228956,8.460955762
6929,0.97208193,13.066582
6963,0.976851852,36.32446497
6998,0.981762065,45.77123322
7064,0.991021324,12.76995625
42,0.005892256,39.61573607
38,0.005331089,48.93155839
69,0.009680135,16.50802063
130,0.018237935,16.00994543
145,0.020342312,46.76744715
139,0.019500561,47.96252817
186,0.026094276,10.52763015
186,0.026094276,8.739097496
187,0.026234568,21.55995178
165,0.023148148,0.500567157
171,0.023989899,17.5926735
205,0.02875982,22.70664504
341,0.047839506,10.88966153
323,0.045314254,9.926628931
473,0.066358025,11.70683437
475,0.066638608,30.90571626
677,0.094977553,17.33444718
761,0.106762065,21.05268958
4021,0.564113356,3.686734257
4609,0.646604938,41.26755775
4705,0.660072952,29.67152175
4804,0.673961841,25.09791791
4883,0.685044893,43.70041327
5130,0.71969697,15.84553495
5145,0.721801347,37.34436532
5169,0.72516835,38.22073103
5139,0.720959596,5.143749954
5136,0.720538721,8.988788918
5203,0.729938272,41.75369216
5246,0.735970819,18.35434631
5324,0.74691358,1.761847806
5517,0.773989899,6.864298671
5652,0.792929293,46.98570758
5806,0.814534231,33.35224862
5856,0.821548822,48.71403703
5940,0.833333333,46.16218048
5942,0.833613917,46.90062349
6089,0.854236813,10.15329452
6093,0.85479798,33.23353539
6242,0.875701459,10.18128168
6233,0.874438833,15.25810702
6232,0.874298541,13.73731706
6288,0.882154882,40.43910233
6307,0.884820426,1.119144857
6365,0.892957351,13.41297743
6359,0.8921156,8.503664861
6350,0.890852974,20.30803902
6429,0.901936027,5.154427907
6413,0.899691358,31.5962334
6456,0.905723906,36.36687238
6590,0.924523008,30.18593542
6586,0.923961841,7.817089138
6639,0.931397306,50.00012002
6641,0.93167789,29.74855355
6653,0.933361392,36.00911718
6735,0.94486532,36.97651927
6723,0.943181818,13.44966854
6759,0.948232323,24.15143659
6765,0.949074074,50.00140106
6824,0.957351291,32.08729707
6823,0.957210999,26.41373759
6974,0.978395062,2.010153719
6975,0.978535354,24.07707039
7034,0.98681257,2.153147024
7055,0.989758698,7.114880523
