x,y2,xnorm
1775,11.22174603,0.237935657
1774,24.83353672,0.237801609
11,33.04038678,0.001474531
32,45.71187589,0.004289544
8,34.05596647,0.001072386
18,47.26271651,0.002412869
14,39.81457909,0.001876676
21,38.16530389,0.002815013
5,19.75345339,0.000670241
7,17.68352324,0.000938338
10,17.62449138,0.001340483
26,28.68211,0.003485255
17,14.35554226,0.00227882
23,24.6075716,0.00308311
9,2.567848498,0.001206434
31,20.03840989,0.004155496
12,5.162180723,0.001608579
14,3.659943294,0.001876676
30,12.18843744,0.004021448
6,1.255385838,0.00080429
7,9.545735167,0.000938338
9,11.1540813,0.001206434
11,12.76393837,0.001474531
13,13.71720815,0.001742627
15,18.3078544,0.002010724
12,17.35314034,0.001608579
15,31.83717705,0.002010724
11,41.56097444,0.001474531
8,28.37365103,0.001072386
13,27.68131459,0.001742627
10,8.43022665,0.001340483
4,39.80264116,0.000536193
22,18.40764054,0.002949062
20,18.18683368,0.002680965
11,15.2758646,0.001474531
7,22.62135861,0.000938338
29,26.27596022,0.003887399
27,22.59147948,0.003619303
28,21.91568285,0.003753351
22,6.877055139,0.002949062
35,24.38675442,0.004691689
38,43.49806795,0.005093834
37,10.62520556,0.004959786
40,38.07175092,0.00536193
31,3.1562477,0.004155496
37,5.757329606,0.004959786
27,30.509345,0.003619303
25,31.76880003,0.003351206
25,34.64396153,0.003351206
37,26.61556948,0.004959786
23,37.79367233,0.00308311
31,31.91599368,0.004155496
13,5.316547674,0.001742627
48,40.34137913,0.006434316
51,44.77669344,0.006836461
23,32.91473895,0.00308311
33,45.14084855,0.004423592
32,43.734684,0.004289544
43,46.17419833,0.005764075
42,19.69101797,0.005630027
59,34.07657779,0.007908847
67,44.10801283,0.008981233
59,46.61042037,0.007908847
19,43.73861994,0.002546917
51,40.14275858,0.006836461
64,40.30815076,0.008579088
54,28.60576265,0.007238606
41,2.698896963,0.005495979
49,23.26834377,0.006568365
53,22.52215967,0.007104558
49,28.52056975,0.006568365
51,5.389455002,0.006836461
48,0.720621412,0.006434316
54,14.32710617,0.007238606
22,24.51293781,0.002949062
29,19.39448378,0.003887399
7,39.81886509,0.000938338
17,7.440734139,0.00227882
35,7.63231396,0.004691689
34,30.5836847,0.004557641
26,43.77814635,0.003485255
50,46.35803509,0.006702413
53,46.45771987,0.007104558
59,0.445032737,0.007908847
53,28.23779332,0.007104558
45,4.033252195,0.006032172
44,5.582183858,0.005898123
58,31.79020934,0.007774799
37,43.52949715,0.004959786
30,17.33710248,0.004021448
44,13.83289383,0.005898123
38,40.96641173,0.005093834
53,35.67702573,0.007104558
56,36.94849239,0.007506702
34,40.55131678,0.004557641
29,42.61169947,0.003887399
37,33.81455289,0.004959786
19,35.92634782,0.002546917
50,30.72532223,0.006702413
44,38.45953981,0.005898123
39,12.98211137,0.005227882
37,15.15967703,0.004959786
44,28.90130424,0.005898123
25,3.357812623,0.003351206
48,35.92283174,0.006434316
38,36.31870321,0.005093834
47,16.49642351,0.006300268
66,29.64626679,0.008847185
64,27.20518601,0.008579088
63,22.31188806,0.00844504
74,47.36377764,0.009919571
73,38.76383372,0.009785523
43,33.51607953,0.005764075
47,7.148611567,0.006300268
58,22.24564685,0.007774799
57,43.26639469,0.007640751
14,27.64497882,0.001876676
28,10.98385609,0.003753351
28,37.08033448,0.003753351
14,23.18147646,0.001876676
50,1.694045903,0.006702413
58,29.17073253,0.007774799
59,32.54394723,0.007908847
43,35.21076913,0.005764075
42,41.00951674,0.005630027
64,9.548678395,0.008579088
68,21.33851944,0.009115282
71,28.28106648,0.009517426
60,4.283293538,0.008042895
52,43.06741032,0.006970509
59,7.715114601,0.007908847
86,47.3603452,0.01152815
85,41.29964096,0.011394102
79,26.65740615,0.010589812
39,27.48215548,0.005227882
42,29.67091005,0.005630027
20,40.44421854,0.002680965
18,44.95494135,0.002412869
32,1.129968457,0.004289544
45,24.52630133,0.006032172
48,42.48959186,0.006434316
41,13.40307769,0.005495979
56,23.53113604,0.007506702
64,25.11995718,0.008579088
80,45.62120594,0.010723861
90,40.17732471,0.012064343
83,16.3294184,0.011126005
90,1.574184638,0.012064343
74,1.140405408,0.009919571
65,30.27725261,0.008713137
59,18.51453985,0.007908847
64,2.375022574,0.008579088
85,2.843557684,0.011394102
75,17.19908079,0.010053619
98,9.347268963,0.013136729
75,23.53405972,0.010053619
67,8.260727721,0.008981233
67,11.14185156,0.008981233
62,18.94929498,0.008310992
65,21.29444633,0.008713137
41,3.413586737,0.005495979
62,8.420908361,0.008310992
62,4.860319083,0.008310992
77,44.60034456,0.010321716
79,41.10957211,0.010589812
81,41.28482457,0.010857909
77,38.07420583,0.010321716
71,16.54649062,0.009517426
69,16.82007028,0.00924933
69,18.02092522,0.00924933
65,21.19756203,0.008713137
86,41.13172575,0.01152815
90,37.95316326,0.012064343
67,13.34440862,0.008981233
68,10.08562898,0.009115282
71,6.520398985,0.009517426
70,8.328968395,0.009383378
71,12.07713345,0.009517426
76,5.346424186,0.010187668
70,37.10099202,0.009383378
86,37.23630974,0.01152815
65,19.56660118,0.008713137
66,48.13503686,0.008847185
84,0.675113826,0.011260054
77,9.806351003,0.010321716
78,7.867854891,0.010455764
75,6.702251614,0.010053619
79,13.32592231,0.010589812
94,9.778698885,0.012600536
89,6.125678729,0.011930295
107,41.80240681,0.014343164
99,38.16352875,0.013270777
95,30.95434278,0.012734584
97,38.51746111,0.013002681
101,40.86140949,0.013538874
72,30.65165412,0.009651475
86,11.16014741,0.01152815
75,27.26176215,0.010053619
77,32.191667,0.010321716
79,36.14426117,0.010589812
81,34.99278294,0.010857909
83,41.59236846,0.011126005
86,41.73357836,0.01152815
89,41.07392841,0.011930295
90,31.52476889,0.012064343
88,34.31339161,0.011796247
91,24.58177596,0.012198391
90,47.3629235,0.012064343
88,43.29067105,0.011796247
91,42.84719693,0.012198391
100,43.22875491,0.013404826
100,34.34517585,0.013404826
81,23.85398775,0.010857909
82,44.08800159,0.010991957
71,42.36420881,0.009517426
81,40.60262198,0.010857909
98,42.14494744,0.013136729
108,16.09448562,0.014477212
107,22.02281291,0.014343164
110,3.0446657,0.014745308
98,11.66166777,0.013136729
104,3.400014285,0.013941019
104,1.473191429,0.013941019
103,24.29802736,0.013806971
98,43.15103134,0.013136729
86,16.74526285,0.01152815
85,26.97581137,0.011394102
80,30.16311358,0.010723861
82,29.88678779,0.010991957
76,37.90893892,0.010187668
81,20.27622497,0.010857909
90,18.77463101,0.012064343
100,16.58781444,0.013404826
84,40.13603532,0.011260054
81,13.28772223,0.010857909
108,27.2479649,0.014477212
97,22.01764833,0.013002681
98,19.81412846,0.013136729
105,15.83688777,0.014075067
110,38.51556071,0.014745308
102,17.62520643,0.013672922
92,6.140583395,0.01233244
106,5.331796605,0.014209115
103,3.298143403,0.013806971
112,12.34239422,0.015013405
112,10.07323932,0.015013405
129,37.72969153,0.017292225
129,9.732239436,0.017292225
101,10.03090408,0.013538874
111,30.43661061,0.014879357
102,6.699896266,0.013672922
97,29.59023474,0.013002681
95,5.749815417,0.012734584
103,22.83274789,0.013806971
91,26.7473906,0.012198391
92,29.66855341,0.01233244
114,22.78180534,0.015281501
111,11.08698347,0.014879357
105,30.14950898,0.014075067
117,47.61162601,0.015683646
122,16.60679053,0.016353887
120,15.5740377,0.016085791
112,34.36744382,0.015013405
102,24.72536887,0.013672922
126,48.76244354,0.01689008
106,28.35287652,0.014209115
104,24.61871516,0.013941019
108,33.39334604,0.014477212
101,7.550692203,0.013538874
88,0.947864663,0.011796247
115,10.61094696,0.01541555
117,21.90510206,0.015683646
119,6.167080008,0.015951743
122,12.02411704,0.016353887
113,4.592830048,0.015147453
118,41.31901113,0.015817694
136,21.28558117,0.018230563
144,24.95267283,0.019302949
124,5.232802952,0.016621984
127,5.951324709,0.017024129
133,5.830239226,0.017828418
140,25.2843725,0.018766756
134,0.546584342,0.017962466
115,39.69097795,0.01541555
131,0.542531063,0.017560322
150,10.58025473,0.020107239
151,7.402445876,0.020241287
156,12.14069176,0.020911528
158,9.095873929,0.021179625
160,4.975202558,0.021447721
132,18.32264964,0.01769437
143,46.97546281,0.019168901
143,45.40066957,0.019168901
125,20.23378024,0.016756032
117,10.52591523,0.015683646
112,38.51740548,0.015013405
127,18.30805646,0.017024129
128,5.139294901,0.017158177
136,12.87325687,0.018230563
136,10.9642637,0.018230563
139,45.44425209,0.018632708
135,11.08820861,0.018096515
137,6.843733654,0.018364611
141,30.24649445,0.018900804
139,22.33998209,0.018632708
156,5.245287519,0.020911528
146,1.045259476,0.019571046
148,3.987160961,0.019839142
152,11.15039758,0.020375335
148,3.648258181,0.019839142
149,13.41564686,0.01997319
147,21.31585014,0.019705094
150,16.14298434,0.020107239
150,13.74794308,0.020107239
143,5.067004377,0.019168901
145,4.249002074,0.019436997
126,31.83542,0.01689008
115,27.0877728,0.01541555
163,11.89942772,0.021849866
165,14.50804154,0.022117962
146,17.37358252,0.019571046
137,39.69887992,0.018364611
147,42.44947972,0.019705094
146,45.18881539,0.019571046
147,48.98500878,0.019705094
146,46.75847492,0.019571046
148,47.29401993,0.019839142
150,43.13110599,0.020107239
153,33.51659555,0.020509383
159,22.19702054,0.021313673
159,17.9626082,0.021313673
161,19.47499573,0.021581769
159,3.163400103,0.021313673
166,8.781979813,0.022252011
163,0.811864081,0.021849866
170,9.41683534,0.022788204
172,14.76913492,0.0230563
170,20.15353836,0.022788204
179,15.23753958,0.023994638
170,12.35429628,0.022788204
163,12.61793175,0.021849866
146,40.27488276,0.019571046
149,26.87976565,0.01997319
155,41.21438011,0.02077748
140,32.83614038,0.018766756
133,6.600175714,0.017828418
139,22.80561408,0.018632708
149,33.78379086,0.01997319
123,17.34901323,0.016487936
151,45.60944584,0.020241287
159,14.34149287,0.021313673
134,29.44698654,0.017962466
154,36.163347,0.020643432
156,35.81478721,0.020911528
155,39.85907052,0.02077748
156,32.18393979,0.020911528
135,42.73152201,0.018096515
142,19.67262044,0.019034853
145,6.160474371,0.019436997
140,45.6640069,0.018766756
151,36.82539235,0.020241287
159,22.00811384,0.021313673
170,26.41488987,0.022788204
139,20.60887768,0.018632708
175,44.13903515,0.023458445
177,42.36359624,0.023726542
171,49.10007884,0.022922252
172,38.92629973,0.0230563
167,18.98112734,0.022386059
167,37.57026493,0.022386059
191,37.709435,0.025603217
177,29.41649661,0.023726542
178,33.28917559,0.02386059
177,29.1936808,0.023726542
167,24.42150923,0.022386059
176,39.41502207,0.023592493
172,37.58061002,0.0230563
184,25.38346377,0.024664879
181,16.88353171,0.024262735
175,17.94136857,0.023458445
133,14.44536825,0.017828418
124,25.82447423,0.016621984
125,26.88704625,0.016756032
126,28.95965003,0.01689008
134,42.65989173,0.017962466
173,6.341596002,0.023190349
188,29.2413608,0.025201072
178,4.189970267,0.02386059
184,40.65161845,0.024664879
172,26.30444885,0.0230563
176,13.19215251,0.023592493
167,44.40552812,0.022386059
195,2.559644207,0.02613941
194,21.42827073,0.026005362
184,15.84638693,0.024664879
199,26.2758262,0.026675603
188,0.355480645,0.025201072
186,12.75949272,0.024932976
188,5.569187327,0.025201072
193,11.40495423,0.025871314
192,8.46793662,0.025737265
174,9.824957926,0.023324397
181,21.17155659,0.024262735
168,11.11832867,0.022520107
193,47.11021899,0.025871314
179,44.90943384,0.023994638
172,15.65376876,0.0230563
187,9.901195077,0.025067024
176,11.43837883,0.023592493
156,26.79309334,0.020911528
189,25.42910993,0.025335121
215,32.19568623,0.028820375
209,12.0848055,0.028016086
216,30.12305869,0.028954424
169,35.84822393,0.022654155
205,11.28191926,0.027479893
225,32.46925714,0.030160858
199,12.9247338,0.026675603
213,15.95180148,0.028552279
215,5.92762475,0.028820375
216,20.31394554,0.028954424
214,41.14941101,0.028686327
235,43.25142522,0.03150134
230,39.71577735,0.030831099
229,33.60740251,0.030697051
199,20.34810191,0.026675603
214,22.54800119,0.028686327
223,33.07955708,0.029892761
224,22.64854085,0.03002681
219,23.9374556,0.029356568
221,23.76513205,0.029624665
220,25.74918671,0.029490617
246,24.16549796,0.032975871
238,22.73458698,0.031903485
222,0.444639942,0.029758713
235,22.40826198,0.03150134
240,34.49067963,0.032171582
237,29.96431422,0.031769437
240,42.93803232,0.032171582
217,42.50990256,0.029088472
235,47.03064481,0.03150134
239,13.72312734,0.032037534
236,13.08008077,0.031635389
238,22.66070806,0.031903485
237,9.522853073,0.031769437
250,4.395428454,0.033512064
233,30.39929899,0.031233244
226,20.25030471,0.030294906
218,21.43316007,0.02922252
220,4.736634328,0.029490617
228,13.36772356,0.030563003
220,10.40999075,0.029490617
218,31.76554353,0.02922252
225,31.92789473,0.030160858
227,40.70034135,0.030428954
231,36.75053396,0.030965147
201,12.54833042,0.0269437
203,8.884019997,0.027211796
195,8.308277369,0.02613941
190,26.64235032,0.025469169
230,8.995478083,0.030831099
245,30.63222253,0.032841823
241,2.154994787,0.03230563
250,27.00216356,0.033512064
205,22.13032802,0.027479893
247,36.13309281,0.03310992
250,31.31223792,0.033512064
259,18.05795112,0.034718499
254,14.31253709,0.034048257
251,43.92452033,0.033646113
267,18.55893738,0.035790885
276,5.089678718,0.036997319
274,0.617250624,0.036729223
279,24.5680395,0.037399464
248,44.71374434,0.033243968
259,25.10146424,0.034718499
280,8.852578274,0.037533512
283,17.10434443,0.037935657
261,29.05292,0.034986595
256,29.27113062,0.034316354
256,44.35757842,0.034316354
243,10.43190037,0.032573727
243,12.70081128,0.032573727
243,14.30475549,0.032573727
244,39.57315209,0.032707775
262,5.459543093,0.035120643
257,9.957241085,0.034450402
252,32.52168689,0.033780161
261,21.14437288,0.034986595
268,33.43043691,0.035924933
255,47.53983562,0.034182306
264,26.99833767,0.03538874
267,25.31941119,0.035790885
271,5.530159777,0.036327078
281,28.5530379,0.03766756
282,35.02084439,0.037801609
274,10.35985918,0.036729223
268,43.42299986,0.035924933
279,30.77690308,0.037399464
288,15.80152265,0.038605898
291,27.34609927,0.039008043
283,11.5667043,0.037935657
281,7.074716386,0.03766756
274,15.48493051,0.036729223
269,32.92158562,0.036058981
271,41.24621026,0.036327078
272,35.37215248,0.036461126
284,45.37412271,0.038069705
287,31.31383199,0.03847185
283,44.7451162,0.037935657
290,6.942597322,0.038873995
304,30.13859862,0.04075067
306,31.97003893,0.041018767
308,32.93718453,0.041286863
307,35.99542987,0.041152815
309,36.71966271,0.041420912
314,45.65854247,0.042091153
316,46.03849521,0.042359249
310,29.6633966,0.04155496
304,16.35892006,0.04075067
311,34.65372158,0.041689008
305,5.968879768,0.040884718
297,10.45869205,0.039812332
296,41.44643879,0.039678284
309,41.79048001,0.041420912
309,39.18174092,0.041420912
295,44.30463316,0.039544236
309,18.818314,0.041420912
301,33.32005741,0.040348525
304,31.08682376,0.04075067
300,20.65695231,0.040214477
290,3.716320065,0.038873995
292,6.11964498,0.039142091
284,1.240248475,0.038069705
297,19.38306516,0.039812332
299,12.20014879,0.040080429
303,23.34821195,0.040616622
291,44.31722685,0.039008043
300,24.70054479,0.040214477
306,2.261338898,0.041018767
295,26.03801836,0.039544236
297,37.60371763,0.039812332
305,39.66071826,0.040884718
302,43.27532941,0.040482574
300,44.02589161,0.040214477
294,47.74231236,0.039410188
295,16.13917497,0.039544236
293,22.36135934,0.039276139
308,16.71072427,0.041286863
308,7.418713588,0.041286863
317,7.384099485,0.042493298
328,2.021531317,0.043967828
320,37.41188103,0.042895442
305,9.42645474,0.040884718
312,20.10005545,0.041823056
289,4.118158766,0.038739946
309,15.7903639,0.041420912
311,14.7168673,0.041689008
314,31.94620507,0.042091153
335,35.20052883,0.044906166
331,45.8492144,0.044369973
332,47.40095886,0.044504021
337,48.86266964,0.045174263
328,38.58671657,0.043967828
322,25.57544621,0.043163539
327,12.31780573,0.04383378
323,13.38624424,0.043297587
321,14.55199581,0.043029491
310,48.70873429,0.04155496
320,2.336843831,0.042895442
327,27.60564794,0.04383378
345,49.33890033,0.046246649
332,44.12697162,0.044504021
309,29.65693906,0.041420912
308,37.12409073,0.041286863
315,37.89042448,0.042225201
323,26.58175886,0.043297587
320,47.3046028,0.042895442
321,45.1988826,0.043029491
323,43.11481974,0.043297587
337,43.90064317,0.045174263
311,42.3408788,0.041689008
342,47.72503878,0.045844504
342,40.12056836,0.045844504
342,42.5115054,0.045844504
346,41.65146931,0.046380697
345,26.03307279,0.046246649
355,48.88313104,0.047587131
336,13.43985504,0.045040214
332,4.324119378,0.044504021
351,41.67674774,0.047050938
352,30.50585299,0.047184987
368,33.87836841,0.049329759
362,27.44745459,0.048525469
355,40.74733827,0.047587131
359,37.45038781,0.048123324
357,32.92037188,0.047855228
336,18.85191698,0.045040214
331,24.02665444,0.044369973
333,23.6943156,0.04463807
327,21.59892275,0.04383378
327,29.14475805,0.04383378
326,33.29241018,0.043699732
344,31.43698042,0.046112601
342,17.26740891,0.045844504
335,9.465457517,0.044906166
329,29.28113023,0.044101877
330,34.26552198,0.044235925
333,35.99421061,0.04463807
341,21.61724874,0.045710456
347,11.19392629,0.046514745
360,16.87393413,0.048257373
358,28.52116933,0.047989276
362,32.79393832,0.048525469
372,37.67484492,0.049865952
359,9.26848935,0.048123324
357,1.035298456,0.047855228
348,13.27063597,0.046648794
359,21.71130984,0.048123324
354,1.143000237,0.047453083
345,32.52489185,0.046246649
350,36.75638787,0.04691689
345,45.04427646,0.046246649
348,45.54448196,0.046648794
350,45.3157565,0.04691689
353,6.921961623,0.047319035
351,25.94731893,0.047050938
345,16.81637112,0.046246649
335,26.4577025,0.044906166
349,1.662799041,0.046782842
346,2.6876198,0.046380697
343,12.75912576,0.045978552
324,34.38067203,0.043431635
345,9.610023298,0.046246649
352,3.637390788,0.047184987
349,18.65343987,0.046782842
335,40.06576418,0.044906166
371,17.37951247,0.049731903
378,44.51286824,0.050670241
372,44.52360245,0.049865952
364,3.625453925,0.048793566
346,43.76520404,0.046380697
384,49.39849284,0.051474531
380,45.95919112,0.050938338
364,18.64998144,0.048793566
385,36.81803021,0.051608579
355,28.54104511,0.047587131
352,36.14279947,0.047184987
364,10.32867903,0.048793566
377,40.97506462,0.050536193
363,33.42814711,0.048659517
362,42.24047462,0.048525469
368,5.283666997,0.049329759
381,29.66663999,0.051072386
382,24.60347384,0.051206434
375,4.247617049,0.050268097
369,41.89786308,0.049463807
372,39.60111795,0.049865952
385,17.45239985,0.051608579
386,8.00191379,0.051742627
394,24.40623238,0.052815013
398,35.24922744,0.053351206
392,16.20735679,0.052546917
366,29.30492442,0.049061662
355,20.17720122,0.047587131
356,22.1602863,0.04772118
362,2.809130241,0.048525469
364,40.82206507,0.048793566
361,11.39382367,0.048391421
355,45.74802005,0.047587131
356,40.53985435,0.04772118
380,32.09903826,0.050938338
375,37.34112093,0.050268097
393,36.80841309,0.052680965
382,0.979558482,0.051206434
363,37.50991863,0.048659517
381,17.56063959,0.051072386
404,45.13527467,0.054155496
400,38.30651429,0.053619303
381,40.00562612,0.051072386
378,42.43434676,0.050670241
414,38.99286732,0.055495979
412,36.07947109,0.055227882
424,44.66395879,0.056836461
401,16.64795404,0.053753351
404,20.87686284,0.054155496
409,28.75004355,0.054825737
409,23.10530431,0.054825737
393,2.466632468,0.052680965
393,3.984569127,0.052680965
404,24.05944904,0.054155496
400,12.54805667,0.053619303
400,10.99251778,0.053619303
398,12.06118472,0.053351206
373,7.070315952,0.05
368,44.5578393,0.049329759
370,20.74878028,0.049597855
367,10.71907857,0.04919571
381,9.827405706,0.051072386
371,30.58805661,0.049731903
388,15.00517343,0.052010724
379,16.56700022,0.05080429
418,46.18718901,0.056032172
400,0.847647784,0.053619303
386,4.606858677,0.051742627
387,6.338106382,0.051876676
379,36.56786227,0.05080429
377,39.90170382,0.050536193
372,45.17017296,0.049865952
372,17.86249509,0.049865952
388,37.65002291,0.052010724
389,45.491442,0.052144772
389,29.18263849,0.052144772
402,13.4372612,0.053887399
402,15.90166796,0.053887399
396,3.030058574,0.05308311
407,14.11432612,0.054557641
404,24.54474799,0.054155496
405,30.25271116,0.054289544
398,24.67268765,0.053351206
396,29.51473045,0.05308311
405,6.197490939,0.054289544
406,11.57479447,0.054423592
408,2.041889492,0.054691689
407,7.319733784,0.054557641
417,31.45912858,0.055898123
417,24.8284432,0.055898123
392,44.08474092,0.052546917
416,16.4502973,0.055764075
423,29.78356578,0.056702413
424,36.38275607,0.056836461
432,43.11797226,0.057908847
430,27.469523,0.057640751
427,30.74385827,0.057238606
432,47.08232541,0.057908847
414,11.14166741,0.055495979
419,15.83145422,0.05616622
387,44.48972782,0.051876676
421,1.433248579,0.056434316
387,30.11402107,0.051876676
389,32.81405539,0.052144772
397,21.99040437,0.053217158
394,44.26299866,0.052815013
412,24.0563232,0.055227882
426,7.617465647,0.057104558
422,11.42489256,0.056568365
418,16.437591,0.056032172
418,8.160938828,0.056032172
412,47.35688639,0.055227882
414,44.82256762,0.055495979
426,32.53870004,0.057104558
426,35.23654524,0.057104558
424,41.86266882,0.056836461
429,4.182944143,0.057506702
431,2.78427803,0.057774799
435,28.01921308,0.058310992
408,37.24989149,0.054691689
417,3.883290273,0.055898123
418,0.458551977,0.056032172
403,46.7055173,0.054021448
404,43.21815529,0.054155496
397,42.63290888,0.053217158
423,17.36260252,0.056702413
425,19.97984826,0.056970509
427,21.62020326,0.057238606
431,23.75269291,0.057774799
433,25.41416449,0.058042895
429,35.65045321,0.057506702
439,35.84838965,0.058847185
425,40.13241619,0.056970509
415,41.89992628,0.055630027
432,7.264694446,0.057908847
437,22.45067056,0.058579088
442,16.06301758,0.05924933
432,27.9793009,0.057908847
449,37.90859704,0.060187668
453,42.52574719,0.060723861
452,40.73680773,0.060589812
455,40.94492762,0.060991957
451,29.61167175,0.060455764
444,2.015359883,0.059517426
441,0.788386188,0.059115282
447,16.87754511,0.059919571
442,26.6057542,0.05924933
450,7.68217074,0.060321716
434,41.38828955,0.058176944
434,11.04691137,0.058176944
439,4.071000713,0.058847185
443,25.07710121,0.059383378
443,37.41408813,0.059383378
446,6.649511327,0.059785523
438,9.663478288,0.058713137
442,23.40955009,0.05924933
437,43.85397261,0.058579088
439,42.48960366,0.058847185
439,45.35409491,0.058847185
451,0.479414857,0.060455764
456,19.75549149,0.061126005
454,36.40413124,0.060857909
451,32.54415591,0.060455764
466,36.26952409,0.062466488
452,38.02764334,0.060589812
455,16.18327539,0.060991957
463,40.33365836,0.062064343
455,31.97321878,0.060991957
468,6.800682061,0.062734584
469,0.487386605,0.062868633
470,9.900749776,0.063002681
463,32.21558062,0.062064343
461,34.0187302,0.061796247
460,35.78261561,0.061662198
475,16.33107914,0.063672922
461,44.86364582,0.061796247
468,45.78734046,0.062734584
462,8.842318604,0.061930295
463,7.28495913,0.062064343
478,7.54144522,0.064075067
479,12.19812623,0.064209115
474,7.641860309,0.063538874
475,20.78653976,0.063672922
477,36.53693494,0.063941019
478,38.07245076,0.064075067
454,8.495254888,0.060857909
462,35.49691791,0.061930295
473,34.56243266,0.063404826
469,28.55528739,0.062868633
474,2.010741762,0.063538874
452,13.15752632,0.060589812
456,21.07050935,0.061126005
464,20.95466458,0.062198391
469,48.60151363,0.062868633
471,47.02495529,0.063136729
474,39.63119283,0.063538874
472,42.75330817,0.063270777
490,40.28043196,0.065683646
483,22.01473376,0.064745308
478,18.00397716,0.064075067
483,11.57098558,0.064745308
484,48.99998784,0.064879357
468,5.179046116,0.062734584
470,5.178675076,0.063002681
473,5.016972465,0.063404826
475,4.615079247,0.063672922
472,21.13301887,0.063270777
472,22.4279524,0.063270777
477,36.51862515,0.063941019
486,0.539506277,0.065147453
478,42.19436122,0.064075067
487,37.76656223,0.065281501
481,39.10622138,0.064477212
488,21.52771728,0.06541555
479,4.941200018,0.064209115
482,33.66021809,0.06461126
481,30.58092708,0.064477212
488,41.67387673,0.06541555
495,25.64902809,0.066353887
494,22.59812511,0.066219839
504,29.49314581,0.067560322
498,26.22425023,0.066756032
495,41.1589747,0.066353887
463,39.87538424,0.062064343
479,20.67971682,0.064209115
513,31.14730518,0.068766756
488,18.28301059,0.06541555
484,36.71599652,0.064879357
474,42.65854404,0.063538874
474,23.61316613,0.063538874
492,22.52410362,0.065951743
494,36.25790052,0.066219839
494,10.30412398,0.066219839
499,16.2104218,0.06689008
497,15.84904196,0.066621984
500,44.65553544,0.067024129
499,42.71992516,0.06689008
522,15.04237241,0.06997319
522,12.75268522,0.06997319
525,25.50778735,0.070375335
506,19.65059068,0.067828418
507,4.672998942,0.067962466
501,41.29208606,0.067158177
503,46.01520943,0.067426273
512,30.51979995,0.068632708
515,27.79299689,0.069034853
513,21.58130736,0.068766756
509,4.08046236,0.068230563
512,8.907420833,0.068632708
512,18.71632311,0.068632708
504,10.45162566,0.067560322
506,8.140615179,0.067828418
500,29.32269136,0.067024129
504,7.099427013,0.067560322
512,44.96473586,0.068632708
497,33.74819368,0.066621984
524,2.846033321,0.070241287
527,13.30589744,0.070643432
527,2.307191527,0.070643432
534,6.25491899,0.071581769
537,30.81611974,0.071983914
522,38.72050551,0.06997319
521,24.78351917,0.069839142
510,21.3387421,0.068364611
507,22.56568789,0.067962466
532,46.41968884,0.071313673
533,48.73136049,0.071447721
524,42.84671804,0.070241287
500,21.26845811,0.067024129
513,11.81720887,0.068766756
516,8.906851945,0.069168901
510,25.19434114,0.068364611
508,31.67712237,0.068096515
528,15.07155829,0.07077748
531,2.258922002,0.071179625
519,15.36983661,0.069571046
512,32.8296769,0.068632708
532,21.48836835,0.071313673
544,3.728524166,0.072922252
533,7.72156677,0.071447721
537,2.388665763,0.071983914
547,38.01819954,0.073324397
537,0.779666904,0.071983914
531,42.73295446,0.071179625
526,24.27138025,0.070509383
533,26.96041342,0.071447721
541,3.220609556,0.072520107
535,21.23655907,0.071715818
538,18.55253707,0.072117962
543,7.973540761,0.072788204
552,24.16774122,0.073994638
552,9.511419231,0.073994638
554,26.69351407,0.074262735
557,28.42875808,0.074664879
561,24.2497304,0.075201072
540,11.91719271,0.072386059
536,28.59979651,0.071849866
525,44.43456002,0.070375335
540,11.03007168,0.072386059
547,20.82668381,0.073324397
545,17.7527081,0.0730563
541,38.16580111,0.072520107
534,24.01109137,0.071581769
541,47.2776107,0.072520107
537,45.32949458,0.071983914
543,25.77751204,0.072788204
539,15.80164772,0.072252011
517,1.495464751,0.069302949
551,15.05378753,0.07386059
561,26.09772883,0.075201072
570,40.27892865,0.076407507
575,45.95867731,0.077077748
553,32.37149571,0.074128686
560,40.83851413,0.075067024
563,41.73127047,0.075469169
517,31.17371984,0.069302949
532,21.58550072,0.071313673
551,31.36131915,0.07386059
560,46.81906757,0.075067024
535,34.58020727,0.071715818
538,33.06459034,0.072117962
551,6.440631106,0.07386059
549,6.218580944,0.073592493
549,3.862055756,0.073592493
546,40.41656808,0.073190349
560,1.431062574,0.075067024
555,37.75232983,0.074396783
550,8.727474767,0.073726542
542,31.51115492,0.072654155
549,0.97471939,0.073592493
550,17.98011046,0.073726542
560,29.82435952,0.075067024
564,7.082342901,0.075603217
558,13.95989402,0.074798928
566,48.8321835,0.075871314
547,33.15735558,0.073324397
579,35.77338467,0.077613941
557,11.90269391,0.074664879
539,40.22362883,0.072252011
548,12.33873351,0.073458445
549,10.19066339,0.073592493
553,0.839031118,0.074128686
567,21.72115572,0.076005362
565,18.28205271,0.075737265
569,28.4859689,0.076273458
569,26.0874806,0.076273458
550,28.84250745,0.073726542
564,35.97210216,0.075603217
559,19.21818352,0.074932976
544,9.986581172,0.072922252
535,25.70775676,0.071715818
546,23.20129428,0.073190349
551,33.24108754,0.07386059
581,47.69976789,0.077882038
543,39.28256011,0.072788204
573,17.49832346,0.076809651
528,18.71932351,0.07077748
537,41.53004869,0.071983914
539,7.900248191,0.072252011
542,7.764356949,0.072654155
518,36.10778444,0.069436997
512,11.27318961,0.068632708
497,4.361181184,0.066621984
