x,y2,xnorm
1440,36.17532779,0.266716059
1446,7.344098373,0.267827375
1438,33.96415204,0.26634562
1473,40.88010415,0.272828302
1480,31.49979287,0.274124838
1519,26.16431734,0.281348398
1520,24.37575997,0.281533617
1533,20.3287982,0.283941471
1561,20.00544675,0.289127616
1573,38.5288152,0.29135025
1575,39.7225332,0.291720689
1643,33.10046821,0.304315614
1672,15.13805071,0.309686979
1793,1.362885924,0.332098537
1876,1.014421973,0.347471754
1867,1.026735841,0.345804779
1960,0.842797377,0.363030191
2100,23.47496735,0.388960919
2150,27.88758774,0.398221893
2261,8.824907756,0.418781256
2322,2.175723386,0.430079644
2377,49.78753964,0.440266716
2375,36.92430563,0.439896277
2382,32.15631701,0.441192813
2431,25.04367428,0.450268568
2514,37.68116164,0.465641786
2540,45.20359896,0.470457492
2605,9.668601083,0.482496759
2623,28.57105325,0.485830709
2624,41.84670651,0.486015929
2650,33.36737647,0.490831635
2600,8.186405211,0.481570661
2658,37.69078599,0.492313391
2663,35.86370844,0.493239489
2661,11.72980661,0.49286905
2697,2.746334176,0.499536951
2697,0.440744854,0.499536951
2735,4.139837879,0.506575292
2732,20.35206963,0.506019633
2725,24.37073174,0.504723097
2726,15.93759257,0.504908316
2717,22.38141987,0.503241341
2721,25.20425596,0.503982219
2753,9.660885425,0.509909242
2757,20.14340712,0.51065012
2782,23.53565345,0.515280608
2798,18.04822264,0.518244119
2806,0.642521838,0.519725875
2806,7.105282143,0.519725875
2818,5.287501016,0.521948509
2899,12.18993381,0.536951287
2922,42.09193629,0.541211335
2921,46.4051645,0.541026116
